8.3000000000000007e-01	2.0046263068044512e-01	1.7715723773584699e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.3499999999999996e-01	2.0214013248588433e-01	1.7863971646587146e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.3999999999999997e-01	2.0383167188175977e-01	1.8013460080355298e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.4499999999999997e-01	2.0553736633676470e-01	1.8164199456090482e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.4999999999999998e-01	2.0725733430258853e-01	1.8316200241865471e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.5499999999999998e-01	2.0899169522214228e-01	1.8469472993351480e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.5999999999999999e-01	2.1074056953785356e-01	1.8624028354551178e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.6499999999999999e-01	2.1250407870003044e-01	1.8779877058537872e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.7000000000000000e-01	2.1428234517529554e-01	1.8937029928200858e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.7500000000000000e-01	2.1607549245509106e-01	1.9095497876997014e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.8000000000000000e-01	2.1788364506425426e-01	1.9255291909708705e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.8500000000000001e-01	2.1970692856966523e-01	1.9416423123207976e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.9000000000000001e-01	2.2154546958896693e-01	1.9578902707227175e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
8.9500000000000002e-01	2.2339939579935772e-01	1.9742741945136047e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.0000000000000002e-01	2.2526883594645841e-01	1.9907952214725297e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.0500000000000003e-01	2.2715391985325281e-01	2.0074544988996698e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.1000000000000003e-01	2.2905477842910302e-01	2.0242531836959865e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.1500000000000004e-01	2.3097154367884082e-01	2.0411924424435635e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.2000000000000004e-01	2.3290434871193436e-01	2.0582734514866219e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.2500000000000004e-01	2.3485332775173212e-01	2.0754973970132093e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.3000000000000005e-01	2.3681861614478408e-01	2.0928654751375758e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.3500000000000005e-01	2.3880035037024058e-01	2.1103788919832378e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.4000000000000006e-01	2.4079866804933031e-01	2.1280388637667363e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.4500000000000006e-01	2.4281370795491758e-01	2.1458466168820992e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.5000000000000007e-01	2.4484561002113894e-01	2.1638033879860036e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.5500000000000007e-01	2.4689451535312107e-01	2.1819104240836598e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.5999999999999996e-01	2.4896056623677981e-01	2.2001689826154067e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.6499999999999997e-01	2.5104390614870142e-01	2.2185803315440364e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.6999999999999997e-01	2.5314467976610561e-01	2.2371457494428457e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.7499999999999998e-01	2.5526303297689362e-01	2.2558665255844262e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.7999999999999998e-01	2.5739911288977885e-01	2.2747439600302016e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.8499999999999999e-01	2.5955306784450233e-01	2.2937793637207049e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.8999999999999999e-01	2.6172504742213509e-01	2.3129740585666206e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
9.9500000000000000e-01	2.6391520245546485e-01	2.3323293775405829e-01t0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
1.0000000000000000e+00	2.6612368503947154e-01	2.3518466647697422e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0050000000000001e+00	2.6832326475856888e-01	2.3711633547790678e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0100000000000000e+00	2.7051409436223245e-01	2.3902807890131289e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0150000000000001e+00	2.7269632599228738e-01	2.4092002950792077e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0200000000000000e+00	2.7487011119347393e-01	2.4279231868394960e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0249999999999999e+00	2.7703560092397134e-01	2.4464507645023351e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0300000000000000e+00	2.7919294556588120e-01	2.4647843147125104e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0349999999999999e+00	2.8134229493567048e-01	2.4829251106405936e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0400000000000000e+00	2.8348379829457615e-01	2.5008744120713722e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0449999999999999e+00	2.8561760435896966e-01	2.5186334654913256e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0500000000000000e+00	2.8774386131068519e-01	2.5362035041751907e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0549999999999999e+00	2.8986271680731007e-01	2.5535857482716023e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0600000000000001e+00	2.9197431799243856e-01	2.5707814048878319e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0649999999999999e+00	2.9407881150589060e-01	2.5877916681736096e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0700000000000001e+00	2.9617634349389488e-01	2.6046177194040560e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0750000000000000e+00	2.9826705961923783e-01	2.6212607270617128e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0800000000000001e+00	3.0035110507137952e-01	2.6377218469176866e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0850000000000000e+00	3.0242862457653602e-01	2.6540022221119203e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0900000000000001e+00	3.0449976240773013e-01	2.6701029832325657e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.0950000000000000e+00	3.0656466239481017e-01	2.6860252483945035e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1000000000000001e+00	3.0862346793443868e-01	2.7017701233169916e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1050000000000000e+00	3.1067632200004980e-01	2.7173387014004496e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1100000000000001e+00	3.1272336715177868e-01	2.7327320638023889e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1150000000000000e+00	3.1476474554636119e-01	2.7479512795124966e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1200000000000001e+00	3.1680059894700635e-01	2.7629974054268702e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1250000000000000e+00	3.1883106873324069e-01	2.7778714864214094e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1300000000000001e+00	3.2085629591072623e-01	2.7925745554243853e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1350000000000000e+00	3.2287642112105353e-01	2.8071076334881628e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1400000000000001e+00	3.2489158465150692e-01	2.8214717298601172e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1450000000000000e+00	3.2690192644480848e-01	2.8356678420527121e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1500000000000001e+00	3.2890758610883486e-01	2.8496969559127772e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1550000000000000e+00	3.3090870292631330e-01	2.8635600456899679e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1599999999999999e+00	3.3290541586449368e-01	2.8772580741044246e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1650000000000000e+00	3.3489786358479900e-01	2.8907919924136261e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1699999999999999e+00	3.3688618445245522e-01	2.9041627404784487e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1750000000000000e+00	3.3887051654609918e-01	2.9173712468284363e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1799999999999999e+00	3.4085099766736843e-01	2.9304184287262836e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1850000000000001e+00	3.4282776535046983e-01	2.9433051922315306e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1899999999999999e+00	3.4480095687173157e-01	2.9560324322634896e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.1950000000000001e+00	3.4677070925913556e-01	2.9686010326633894e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2000000000000000e+00	3.4873715930183363e-01	2.9810118662557539e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2050000000000001e+00	3.5070044355964675e-01	2.9932657949090119e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2100000000000000e+00	3.5266069837254849e-01	3.0053636695953595e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2150000000000001e+00	3.5461805987013306e-01	3.0173063304498410e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2200000000000000e+00	3.5657266398106885e-01	3.0290946068287056e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2250000000000001e+00	3.5852464644253812e-01	3.0407293173669958e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2300000000000000e+00	3.6047414280966306e-01	3.0522112700353954e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2350000000000001e+00	3.6242128846491883e-01	3.0635412621963443e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2400000000000000e+00	3.6436621862753649e-01	3.0747200806594072e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2450000000000001e+00	3.6630906836289229e-01	3.0857485017359115e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2500000000000000e+00	3.6824997259188741e-01	3.0966272912928677e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2550000000000001e+00	3.7018906610031810e-01	3.1073572048061432e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2600000000000000e+00	3.7212648354823452e-01	3.1179389874129326e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2650000000000001e+00	3.7406235947929417e-01	3.1283733739635045e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2700000000000000e+00	3.7599682833010306e-01	3.1386610890722272e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2750000000000001e+00	3.7793002443955370e-01	3.1488028471678969e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2800000000000000e+00	3.7986208205815258e-01	3.1587993525433450e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2849999999999999e+00	3.8179313535734416e-01	3.1686512994043514e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2900000000000000e+00	3.8372331843882806e-01	3.1783593719178532e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.2949999999999999e+00	3.8565276534387172e-01	3.1879242442594519e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3000000000000000e+00	3.8758161006261893e-01	3.1973465806602397e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3049999999999999e+00	3.8950998654339469e-01	3.2066270354529186e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3100000000000001e+00	3.9143802870200750e-01	3.2157662531172460e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3149999999999999e+00	3.9336587043104887e-01	3.2247648683247865e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3200000000000001e+00	3.9529364560919117e-01	3.2336235059829915e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3250000000000000e+00	3.9722148811048558e-01	3.2423427812785921e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3300000000000001e+00	3.9914953181365825e-01	3.2509232997203208e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3350000000000000e+00	4.0107791061140780e-01	3.2593656571809632e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3400000000000001e+00	4.0300675841970368e-01	3.2676704399387346e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3450000000000000e+00	4.0493620918708523e-01	3.2758382247179973e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3500000000000001e+00	4.0686639690396470e-01	3.2838695787293110e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3550000000000000e+00	4.0879745561193132e-01	3.2917650597088199e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3600000000000001e+00	4.1072951941306046e-01	3.2995252159569877e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3650000000000000e+00	4.1266272247922575e-01	3.3071505863766720e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3700000000000001e+00	4.1459719906141707e-01	3.3146417005105505e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3750000000000000e+00	4.1653308349906332e-01	3.3219990785778919e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3800000000000001e+00	4.1847051022936188e-01	3.3292232315106884e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3850000000000000e+00	4.2040961379661429e-01	3.3363146609891264e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3900000000000001e+00	4.2235052886156982e-01	3.3432738594764383e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
1.3950000000000000e+00	4.2429339021077683e-01	3.3501013102530941e-01t0.0000000000000000e+00	5.3396497399928522e-01	4.6967603998069607e-01	0.0000000000000000e+00
